2017-09-06T22:17:55.853Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:17:56.258Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:17:56.666Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2905,{"ONSince":"1504735761","OnFor":"515","TodayONTime":"30921","TodayConsumed":"106122294"}
2017-09-06T22:17:56.860Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4015,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:17:57.318Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:17:57.789Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:17:58.337Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:17:59.161Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2775,{"ONSince":"1504735761","OnFor":"518","TodayONTime":"30924","TodayConsumed":"106122294"}
2017-09-06T22:17:59.960Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:00.299Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:00.761Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2750,{"ONSince":"1504735761","OnFor":"519","TodayONTime":"30925","TodayConsumed":"106122294"}
2017-09-06T22:18:00.843Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4030,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:01.379Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:01.794Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:02.378Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:03.225Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2755,{"ONSince":"1504735761","OnFor":"522","TodayONTime":"30928","TodayConsumed":"106122294"}
2017-09-06T22:18:03.935Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:04.267Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:04.793Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2760,{"ONSince":"1504735761","OnFor":"523","TodayONTime":"30929","TodayConsumed":"106122294"}
2017-09-06T22:18:04.880Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4045,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:05.387Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:05.777Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:06.416Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4040,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:07.215Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2740,{"ONSince":"1504735761","OnFor":"526","TodayONTime":"30932","TodayConsumed":"106122294"}
2017-09-06T22:18:07.924Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:08.277Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:08.753Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2740,{"ONSince":"1504735761","OnFor":"527","TodayONTime":"30933","TodayConsumed":"106122294"}
2017-09-06T22:18:09.040Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:09.408Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:09.889Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:10.413Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4015,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:11.206Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2720,{"ONSince":"1504735761","OnFor":"530","TodayONTime":"30936","TodayConsumed":"106122294"}
2017-09-06T22:18:11.923Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:12.717Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2705,{"ONSince":"1504735761","OnFor":"531","TodayONTime":"30937","TodayConsumed":"106122294"}
2017-09-06T22:18:12.908Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4030,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:13.422Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:13.448Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:14.442Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:14.900Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:15.285Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2735,{"ONSince":"1504735761","OnFor":"534","TodayONTime":"30940","TodayConsumed":"106122294"}
2017-09-06T22:18:15.940Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:16.758Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2715,{"ONSince":"1504735761","OnFor":"535","TodayONTime":"30941","TodayConsumed":"106122294"}
2017-09-06T22:18:16.933Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4015,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:17.313Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:17.430Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:18.440Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:18.912Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:19.299Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2710,{"ONSince":"1504735761","OnFor":"538","TodayONTime":"30944","TodayConsumed":"106122294"}
2017-09-06T22:18:20.072Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:20.833Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504735761","OnFor":"539","TodayONTime":"30945","TodayConsumed":"106122294"}
2017-09-06T22:18:20.960Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4060,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:21.348Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:21.469Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:22.501Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4040,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:22.887Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:23.278Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2720,{"ONSince":"1504735761","OnFor":"542","TodayONTime":"30948","TodayConsumed":"106122294"}
2017-09-06T22:18:24.015Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:24.798Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2735,{"ONSince":"1504735761","OnFor":"543","TodayONTime":"30949","TodayConsumed":"106122294"}
2017-09-06T22:18:24.966Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4000,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:25.368Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:25.465Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:26.475Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4000,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:26.881Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:27.389Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2740,{"ONSince":"1504735761","OnFor":"546","TodayONTime":"30952","TodayConsumed":"106122294"}
2017-09-06T22:18:28.038Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:28.813Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2740,{"ONSince":"1504735761","OnFor":"547","TodayONTime":"30953","TodayConsumed":"106122294"}
2017-09-06T22:18:29.440Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:29.493Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:30.126Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:30.894Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:31.331Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2755,{"ONSince":"1504735761","OnFor":"550","TodayONTime":"30956","TodayConsumed":"106122294"}
2017-09-06T22:18:31.522Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4040,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:32.022Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:32.836Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504735761","OnFor":"551","TodayONTime":"30957","TodayConsumed":"106122294"}
2017-09-06T22:18:33.456Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:33.540Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:34.120Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4025,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:34.999Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:35.350Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2750,{"ONSince":"1504735761","OnFor":"553","TodayONTime":"30959","TodayConsumed":"106122294"}
2017-09-06T22:18:35.531Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:36.036Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:36.907Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2700,{"ONSince":"1504735761","OnFor":"555","TodayONTime":"30961","TodayConsumed":"106122294"}
2017-09-06T22:18:37.459Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:37.557Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:38.137Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,3985,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:39.048Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:39.378Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2705,{"ONSince":"1504735761","OnFor":"558","TodayONTime":"30964","TodayConsumed":"106122294"}
2017-09-06T22:18:39.553Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26141605"}
2017-09-06T22:18:40.088Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:40.903Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2725,{"ONSince":"1504735761","OnFor":"559","TodayONTime":"30965","TodayConsumed":"106122294"}
2017-09-06T22:18:41.557Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:41.569Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:42.267Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:42.951Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:43.466Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2725,{"ONSince":"1504735761","OnFor":"562","TodayONTime":"30968","TodayConsumed":"106125110"}
2017-09-06T22:18:43.564Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4040,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:44.084Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:44.909Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2745,{"ONSince":"1504735761","OnFor":"563","TodayONTime":"30969","TodayConsumed":"106125110"}
2017-09-06T22:18:45.515Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:45.572Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:46.151Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:47.048Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:47.484Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504735761","OnFor":"566","TodayONTime":"30972","TodayConsumed":"106125110"}
2017-09-06T22:18:47.588Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:48.120Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:49.022Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504735761","OnFor":"567","TodayONTime":"30973","TodayConsumed":"106125110"}
2017-09-06T22:18:49.521Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:49.601Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:50.119Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:50.994Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:51.415Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2765,{"ONSince":"1504735761","OnFor":"570","TodayONTime":"30976","TodayConsumed":"106125110"}
2017-09-06T22:18:51.611Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4050,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:52.123Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:52.992Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2750,{"ONSince":"1504735761","OnFor":"571","TodayONTime":"30977","TodayConsumed":"106125110"}
2017-09-06T22:18:53.615Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:53.636Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:54.136Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:55.040Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:55.433Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2700,{"ONSince":"1504735761","OnFor":"574","TodayONTime":"30980","TodayConsumed":"106125110"}
2017-09-06T22:18:55.622Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:56.152Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:56.981Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2705,{"ONSince":"1504735761","OnFor":"575","TodayONTime":"30981","TodayConsumed":"106125110"}
2017-09-06T22:18:57.595Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:57.646Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:18:58.156Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4080,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:18:59.065Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:18:59.464Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2690,{"ONSince":"1504735761","OnFor":"578","TodayONTime":"30984","TodayConsumed":"106125110"}
2017-09-06T22:18:59.659Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4055,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:19:00.228Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:19:00.955Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2695,{"ONSince":"1504735761","OnFor":"579","TodayONTime":"30985","TodayConsumed":"106125110"}
2017-09-06T22:19:01.714Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:19:02.212Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4030,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:19:02.726Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:19:03.142Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:19:03.568Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2740,{"ONSince":"1504735761","OnFor":"582","TodayONTime":"30988","TodayConsumed":"106125110"}
2017-09-06T22:19:03.662Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:19:05.076Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504735761","OnFor":"583","TodayONTime":"30989","TodayConsumed":"106125110"}
2017-09-06T22:19:05.178Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:19:05.687Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:19:06.202Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:19:06.706Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:19:07.114Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
2017-09-06T22:19:07.539Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2735,{"ONSince":"1504735761","OnFor":"586","TodayONTime":"30992","TodayConsumed":"106125110"}
2017-09-06T22:19:07.684Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4025,{"ONSince":"1504736211","OnFor":"33","TodayONTime":"5586","TodayConsumed":"26145630"}
2017-09-06T22:19:09.086Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2720,{"ONSince":"1504735761","OnFor":"587","TodayONTime":"30993","TodayConsumed":"106125110"}
2017-09-06T22:19:09.200Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504735630","OnFor":"102","TodayONTime":"2024","TodayConsumed":"23215815"}
2017-09-06T22:19:09.608Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504732194","OnFor":"12","TodayONTime":"418","TodayConsumed":"1838068"}
